"Name","URL","Path"
"Ch12-Recombinant_DNA_Technology-Oct25-27.pdf","https://drive.google.com/file/d/1_6NfplcY7UqChpulieR2i6D1zpFkl6v3/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Files/Ch12-Recombinant_DNA_Technology-Oct25-27.pdf"
"Class_6-Aug25-Cell_and_Organelles1.pdf","https://drive.google.com/file/d/1TC9r6I5EGoucPgt3HqgahVgvlZf-IOuz/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Files/Class_6-Aug25-Cell_and_Organelles1.pdf"
"Cardiovascular.pdf","https://drive.google.com/file/d/1Vsdn64nRYo8RXZVcga4TrIPcprtt6dxh/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Files/Cardiovascular.pdf"
"Lec_14_Reproduction.pdf","https://drive.google.com/file/d/1FFK3_eaS_O-UZgeYdYaMqTH2QkXTNots/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Lec_14_Reproduction.pdf"
"Class_11_PCR_HGP_STR_RC.pdf","https://drive.google.com/file/d/1WGslY1IvsV7nSKky8DkSsPTVosTd6z2G/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_11_PCR_HGP_STR_RC.pdf"
"Class_8_Cloning_Stem_Cells_RC.pdf","https://drive.google.com/file/d/1MygIPy1XwOsi6pSVSHeQQAbde3GVr_-X/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_8_Cloning_Stem_Cells_RC.pdf"
"Class_12_STR_Ner_Sys_RC.pdf","https://drive.google.com/file/d/1xQOvAWnAoMcuoSYJWbH1bFwVPgCY67wf/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_12_STR_Ner_Sys_RC.pdf"
"Class_1_Structure_and_Replication.pdf","https://drive.google.com/file/d/1qg69Cn9unuFpc1qcU6r2uIOvBq6gcgGJ/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_1_Structure_and_Replication.pdf"
"Class_4_Transcription_RC.pdf","https://drive.google.com/file/d/1iEEqlBrr0mE1K18zq1rdi4nhkgO7uGRG/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_4_Transcription_RC.pdf"
"Class_10_Gene_Cloning_RC.pdf","https://drive.google.com/file/d/1ueHUKT_oNYnuxCLBpE-wYQ1vCVqd3W9n/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_10_Gene_Cloning_RC.pdf"
"Class_9__Stem_Cells_Gene_Cloning_RC.pdf","https://drive.google.com/file/d/13wZXMSEpBOZgzjWQ8w1KP7V5kugpc7T9/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_9__Stem_Cells_Gene_Cloning_RC.pdf"
"Class_7_Mutation__Reg_of_Gene_Exp_RC_2.pdf","https://drive.google.com/file/d/1w2H2CLge37AxZ3k25jlutFrH8Xt1Spm5/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_7_Mutation__Reg_of_Gene_Exp_RC_2.pdf"
"Respiratory_System_2024.pdf","https://drive.google.com/file/d/14jR67uK8cn5gdIRdnFqxT8Zd1xn2O7RH/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Respiratory_System_2024.pdf"
"Class_6_Translation_RC_1.pdf","https://drive.google.com/file/d/1lakxFCAQm-ZFMp-zd6UceM0cmwc50VPz/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_6_Translation_RC_1.pdf"
"Class_5_RNA_Processing__Translation_RC_1.pdf","https://drive.google.com/file/d/1WZWXGghG7u3EPgY8SpVPZxQQZA5wxYm0/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_5_RNA_Processing__Translation_RC_1.pdf"
"Class_2_Replication.pdf","https://drive.google.com/file/d/1nHsR6ZI8GQz1wLQZI-Mz24wQBgTZe3bW/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_2_Replication.pdf"
"Class_3_Replication_Transcription_RC.pdf","https://drive.google.com/file/d/1W5ueIkfPJvevZHut1slBysQthwLAvYeI/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Class_3_Replication_Transcription_RC.pdf"
"Homeostasis_and_osmoregulation.pdf","https://drive.google.com/file/d/1ztm9_g1Xd2oA9BGEh9AbMnlbw_6p87tX/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Homeostasis_and_osmoregulation.pdf"
"Immune_System_2024_for_students_part_2.pdf","https://drive.google.com/file/d/1L2q8RXrZAy7Edo48o23HThDUWyLi1b4z/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Immune_System_2024_for_students_part_2.pdf"
"Immune_System_2024_Part_1_for_students.pdf","https://drive.google.com/file/d/1DBC5bGnr0mBkW-F1NGHscbcU9mbm2cmb/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Immune_System_2024_Part_1_for_students.pdf"
"Genetics_class_1_and_2_for_students.pdf","https://drive.google.com/file/d/1mR-QAxYwW83en0TZMceyyyke9UBDAm7o/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Genetics_class_1_and_2_for_students.pdf"
"Genetics_Lecture_3_for_students.pdf","https://drive.google.com/file/d/19JU6EgTO3ILb65zNE_-usTZEO7ZcTag5/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Genetics_Lecture_3_for_students.pdf"
"Digestive_System_for_students.pdf","https://drive.google.com/file/d/1zPpc7DVZTGECgzqCrmeLgq2flaXYLZSz/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Digestive_System_for_students.pdf"
"Circulatory_system_2024_for_students-_Heart.pdf","https://drive.google.com/file/d/1qmX8YN5faBwR2HZctSUC5baxw09VYOL0/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Circulatory_system_2024_for_students-_Heart.pdf"
"Endocrine_system_2024_for_students.pdf","https://drive.google.com/file/d/1YmcHRB5uiEADyyK_7vhi5WZsGMxfEeKB/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Endocrine_system_2024_for_students.pdf"
"Cell_Division_2024_for_students.pdf","https://drive.google.com/file/d/1Gvm6hTpWHPNkr3tPHxbVa5COguA_PSDg/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_Division_2024_for_students.pdf"
"digestive_sys_2.pdf","https://drive.google.com/file/d/1eo_NXABcLbb9zeHm0ISZJ_QUe7WtJinn/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/digestive_sys_2.pdf"
"Cell_cycle_regulation_and_Meiosis_for_students.pdf","https://drive.google.com/file/d/1LN2TWf8PjEGiYsvd0V25bnpYdK0hr69o/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_cycle_regulation_and_Meiosis_for_students.pdf"
"Blood_vessels_and_Blood_for_students.pdf","https://drive.google.com/file/d/1JpHiz941y3sT4oa54g8GKyXlGo0rNDuj/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Blood_vessels_and_Blood_for_students.pdf"
"Organic_chemistry_of_living_things-III.pdf","https://drive.google.com/file/d/1Y5PjUiI9jRARFyGMubKXKnXurtbuydnt/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Organic_chemistry_of_living_things-III.pdf"
"Cancer_for_students.pdf","https://drive.google.com/file/d/1RzVqNUaDb4OlOlHz8tQRyoFbNQG6cWMz/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cancer_for_students.pdf"
"Organic_chemistry_of_living_things-I.pdf","https://drive.google.com/file/d/1ssyU7yyI-vG1nGq3R0rAwYkaEWyWtqLY/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Organic_chemistry_of_living_things-I.pdf"
"Organic_chemistry_of_living_things-II.pdf","https://drive.google.com/file/d/15GrPsnKbLQ0-epQ9H846a9oaku2VSBI6/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Organic_chemistry_of_living_things-II.pdf"
"Obtaining_nutrition_-_cellular_level_III.pdf","https://drive.google.com/file/d/1GRn4oAfj7E_yaNtXLgq9qD1N6bVbFg6b/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Obtaining_nutrition_-_cellular_level_III.pdf"
"Introduction_to_Biology.pdf","https://drive.google.com/file/d/1dehWJwxC8pus_k9DkTuCbWiU9junuq8r/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Introduction_to_Biology.pdf"
"Obtaining_nutrition_-_cellular_level_II.pdf","https://drive.google.com/file/d/1-2jP9WgHYkPG6HuifvEW1nOr6e0vvq0a/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Obtaining_nutrition_-_cellular_level_II.pdf"
"Cell_Structure_and_Function_-_IV.pdf","https://drive.google.com/file/d/1chVQEG27JfEpu-A1ni-_PJDKGh9-37Lm/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_Structure_and_Function_-_IV.pdf"
"Obtaining_nutrition_-_cellular_level_I.pdf","https://drive.google.com/file/d/1TiLYHANRRSB5HRiIFNB6I6KksmZY-rwI/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Obtaining_nutrition_-_cellular_level_I.pdf"
"Classification_and_major_themes_in_Biology_-_II.pdf","https://drive.google.com/file/d/1-DEo8z-mPT5iprddisqrLzD-NEee9wU3/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Classification_and_major_themes_in_Biology_-_II.pdf"
"Cell_Structure_and_Function_-_II.pdf","https://drive.google.com/file/d/1PEwSoRUjs63EfbHsI4Be_bBNToiIKLhV/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_Structure_and_Function_-_II.pdf"
"Classification_and_major_themes_in_Biology_-_I.pdf","https://drive.google.com/file/d/1_n6MSzza0GHZ4jLsGfTYPKyoN3LbO7Ha/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Classification_and_major_themes_in_Biology_-_I.pdf"
"Cell_Structure_and_Function_-_III.pdf","https://drive.google.com/file/d/1dk00leZq67noMIbr92EqftDWgq0EOkH2/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_Structure_and_Function_-_III.pdf"
"Class_11_PCR_HGP_STR_RC.ppt","https://docs.google.com/presentation/d/1C2q2T3ad72Qc9JxVjJMgW-KlCoWx0SEs/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_11_PCR_HGP_STR_RC.ppt"
"Class_12_STR_Ner_Sys_RC.ppt","https://docs.google.com/presentation/d/1xm7DjtEbOzePBZEXRj0jE1VLMrYYSVjq/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_12_STR_Ner_Sys_RC.ppt"
"Borrowing_energy_from_nature_-_photosynthetic_reactions_II.pdf","https://drive.google.com/file/d/1wA8liM4jiMz07C8fA3xETvwJ7r8dIFat/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Borrowing_energy_from_nature_-_photosynthetic_reactions_II.pdf"
"Cell_Structure_and_Function_-_I.pdf","https://drive.google.com/file/d/1pk4ifT6Kgy2IxYVyAQf7bdQqE1KLtp2y/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Cell_Structure_and_Function_-_I.pdf"
"Class_10_Gene_Cloning_RC.ppt","https://docs.google.com/presentation/d/1GMpCfqGhAU9IpPxghZ4BarMj5MgM2v-r/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_10_Gene_Cloning_RC.ppt"
"Borrowing_energy_from_nature_-_photosynthetic_reactions_I.pdf","https://drive.google.com/file/d/1YzV3TlJt3Y_DBt6C0Cc-AGo9T-RLV6uY/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Borrowing_energy_from_nature_-_photosynthetic_reactions_I.pdf"
"Class_9__Stem_Cells_Gene_Cloning_RC.ppt","https://docs.google.com/presentation/d/1BEVw70fEyZ0FIwL5jg09dYddVSEJaoXF/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_9__Stem_Cells_Gene_Cloning_RC.ppt"
"Class_2_Replication_RC.ppt","https://docs.google.com/presentation/d/1QQ7UZIT595ZVb6EzdXDWnw_Cl91piLSS/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_2_Replication_RC.ppt"
"Class_6_Translation_RC.ppt","https://docs.google.com/presentation/d/1Nb6-js9wDR563YZpxl8CzxR00jVyK1o-/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_6_Translation_RC.ppt"
"Class_3_Replication_Transcription_RC.ppt","https://docs.google.com/presentation/d/14zwT9BBpNVztQquGUeMpfoOgFURMlCBu/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_3_Replication_Transcription_RC.ppt"
"Class_5_Translation_RC.ppt","https://docs.google.com/presentation/d/1IT5S-CwWc_bI-7iNGhDAAp6SIO3OEDPB/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_5_Translation_RC.ppt"
"Class_1_Structure_and_Replication_RC.ppt","https://docs.google.com/presentation/d/1B06ck9rrDtENnMfl-71A9UPYWc1SZkka/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_1_Structure_and_Replication_RC.ppt"
"Class_4_Transcription_RC.ppt","https://docs.google.com/presentation/d/1taLnkIYx7E7BHdvRqfKJAErUnTi8W9do/edit?usp=drivesdk&ouid=109659888683869337093&rtpof=true&sd=true","studywise_drive/General Biology BITS F111/gen bio files/Class_4_Transcription_RC.ppt"
"DNA_Replication_Process_3D_Animation.mp4","https://drive.google.com/file/d/1JOGG3BBbjbwsEh2AnDjUTT0es46R2oBU/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/DNA_Replication_Process_3D_Animation.mp4"
"Genetics_practice_questions.pdf","https://drive.google.com/file/d/1R2Qkrc_6YzqnFyr30Qas1_RfxOhY1LIN/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Genetics_practice_questions.pdf"
"Textbook_and_Reference_Books.pdf","https://drive.google.com/file/d/1ete1uxxgkOWFTMYmKYcy4z51SJqqCRE-/view?usp=drivesdk","studywise_drive/General Biology BITS F111/gen bio files/Textbook_and_Reference_Books.pdf"
"bio_notes_2.pdf","https://drive.google.com/file/d/1jqED3BDOyXkkVFmGTJt-w7FTC58u8XXg/view?usp=drivesdk","studywise_drive/General Biology BITS F111/notes/bio_notes_2.pdf"
"Till_Midsems.pdf","https://drive.google.com/file/d/1Hpv65veth1x8wf53OpTtO1GmniYU3mMr/view?usp=drivesdk","studywise_drive/General Biology BITS F111/notes/Till_Midsems.pdf"
"24._Ch_10_Translation-2.pdf","https://drive.google.com/file/d/1OGIeQgEpYvBnPpFIDJCJLqnnA9B_Z567/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/24._Ch_10_Translation-2.pdf"
"35._Ch_13_Excretory_System.pdf","https://drive.google.com/file/d/1oWt2SS8jqtSgN41fH31CK8zojVS_pUyM/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/35._Ch_13_Excretory_System.pdf"
"L6.pdf","https://drive.google.com/file/d/1CphV97QBLDn4_kj-MmVJUN3ephqFq6bx/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L6.pdf"
"L4.pdf","https://drive.google.com/file/d/1lJeWjKgguyqw9dZ7upGIdh3iq3yQ5IbO/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L4.pdf"
"L5.pdf","https://drive.google.com/file/d/1bdLt0MxoNZk8G7xfOQdHQhmo8gS6QIwP/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L5.pdf"
"L3.pdf","https://drive.google.com/file/d/1A56vDViPN68-4s1tc3Uz95cy_lCG4sjQ/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L3.pdf"
"L1.pdf","https://drive.google.com/file/d/1AHYevilzw2ZYrqQIFeaDvihDJua_etDc/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L1.pdf"
"37._Ch_15_Circulatory_System.pdf","https://drive.google.com/file/d/16pDi5v9wbJGm1RjswqLcer7Wl7zV74IZ/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/37._Ch_15_Circulatory_System.pdf"
"36._Ch_16_Immune_System.pdf","https://drive.google.com/file/d/14ILuec5BzX7ze7i_GGkZeS7CBzBsGlzO/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/36._Ch_16_Immune_System.pdf"
"34._Ch_17_Endocrine_System-2.pdf","https://drive.google.com/file/d/11FR0Ucf1yyTgZZoz-OThHdGq32ICWYvT/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/34._Ch_17_Endocrine_System-2.pdf"
"L7.pdf","https://drive.google.com/file/d/1mZ0yEUyaE6QNLeJNc1RIWJSNz77vQ_ze/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L7.pdf"
"31._Ch_19_Nervous_System-1.pdf","https://drive.google.com/file/d/1OELl0fFpk5FcwLTnvuJ5kjC04yL0T-2m/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/31._Ch_19_Nervous_System-1.pdf"
"32._Ch_19_Nervous_System-2.pdf","https://drive.google.com/file/d/1lncwrxEc2RMcapcfwAhST89o8r-ig_i_/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/32._Ch_19_Nervous_System-2.pdf"
"26._Ch_11-12_Gene_regulation_RDT.pdf","https://drive.google.com/file/d/1bYWJ_c0Ja-IXVsXp7-W_ME1Fb-Ee1xgh/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/26._Ch_11-12_Gene_regulation_RDT.pdf"
"28._Ch_12_RDT_GMO-3-4.pdf","https://drive.google.com/file/d/14yJPh1ylNPvvG32vDTlhta-UehwI_ljc/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/28._Ch_12_RDT_GMO-3-4.pdf"
"25._Ch_10-11_Mutation_RegulationOfGeneExpression.pdf","https://drive.google.com/file/d/1sciQVCLWowhZZHBopQc0KBVkvGzoNEaw/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/25._Ch_10-11_Mutation_RegulationOfGeneExpression.pdf"
"23._Ch_10_Translation.pdf","https://drive.google.com/file/d/1E-iR0muxHLODHTyu6g30pnh5h9e78Ahy/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/23._Ch_10_Translation.pdf"
"19._Ch_10_Genetics_Replication-1.pdf","https://drive.google.com/file/d/1Y4ndvQ1L4599_2eGyPKc7cO8px1MA0Ly/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/19._Ch_10_Genetics_Replication-1.pdf"
"21._Ch_9_Genetics-3.pdf","https://drive.google.com/file/d/1tKwMeDFtA9AXo5ztGtALMc-pzL37wzdA/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/21._Ch_9_Genetics-3.pdf"
"L8.pdf","https://drive.google.com/file/d/1l9oQVqJWajBPgA3q79E_Cce12HFEM1B5/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L8.pdf"
"18._Ch_9_Genetics-3.pdf","https://drive.google.com/file/d/17UfD4wGpXAwF1ccU1pBJD-IL3y4FcLXL/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/18._Ch_9_Genetics-3.pdf"
"14._Ch_18_Reproduction.pdf","https://drive.google.com/file/d/1w5LEfBkNp-E83HprNHz6P-dPdD9-qWCw/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/14._Ch_18_Reproduction.pdf"
"17._Ch_9_Genetics-2.pdf","https://drive.google.com/file/d/10e13ZkFtn5c84HwaRCya9taZpyr3pGhO/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/17._Ch_9_Genetics-2.pdf"
"L2.pdf","https://drive.google.com/file/d/1pAfOYiM2MSDpTjx77Kz97q6V5d77qC95/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/L2.pdf"
"33._Ch_17_Endocrine_System.pdf","https://drive.google.com/file/d/10Ku-zEG_cucwVECc8pHDd92Crit6Krkx/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/33._Ch_17_Endocrine_System.pdf"
"30._Ch_13_and_19_Homeostasis_and_Nervous_System.pdf","https://drive.google.com/file/d/1UNmkFUG0GegUOItDSJTPQTZRfE48q2JE/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/30._Ch_13_and_19_Homeostasis_and_Nervous_System.pdf"
"27._Ch_12_Application_of_RDT-2.pdf","https://drive.google.com/file/d/1kpkzTVtEHULjhdLp7GbYZRlhELn5ytOE/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/27._Ch_12_Application_of_RDT-2.pdf"
"20._Ch_10_Replication__2.pdf","https://drive.google.com/file/d/1x7WNq7N9x5iMnQ9f1lg-2L0qManWb_aM/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/20._Ch_10_Replication__2.pdf"
"15._Ch_18__Reproduction-2.pdf","https://drive.google.com/file/d/14e_y5DPNMlWDcJAGws7NzQ2nc2sICSym/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/15._Ch_18__Reproduction-2.pdf"
"13._Ch_8_cellular_reproduction.pdf","https://drive.google.com/file/d/1xwb23tLt9eXfW5t2lmGmP3qAmcpO8mFJ/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/13._Ch_8_cellular_reproduction.pdf"
"11._Ch_8_Cell_cycle_Mitosis.pdf","https://drive.google.com/file/d/1E-OhoYQVmFrkPLu9fED9u9sbcwNnIAe2/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/11._Ch_8_Cell_cycle_Mitosis.pdf"
"10._Ch_7_8_Photosynthesis-2_Cell_Div..pdf","https://drive.google.com/file/d/1ltCBiVzbGeLBJMEUkFh2mJMMMqn5kLr4/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/10._Ch_7_8_Photosynthesis-2_Cell_Div..pdf"
"16._Ch_9__Genetics-1.pdf","https://drive.google.com/file/d/1P0opmRl6Z-yeJlSzFGVQJHsCnMt60BIS/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/16._Ch_9__Genetics-1.pdf"
"12._Ch_8_Meiosis.pdf","https://drive.google.com/file/d/1jOcF-8vDnT_6Fsu6EjVfGHv5tFli5g8d/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/12._Ch_8_Meiosis.pdf"
"29._Ch_12_RDT_GMO-5.pdf","https://drive.google.com/file/d/1Ek4szsd3yySMWe590aeUdkoNEyZki968/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/29._Ch_12_RDT_GMO-5.pdf"
"22._PNJ_Transcription-2.pdf","https://drive.google.com/file/d/1KL7qHOSv93jBMZts_Q4TXtERl8UIGmEi/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/22._PNJ_Transcription-2.pdf"
"9._Ch_7_Photosynthesis-1.pdf","https://drive.google.com/file/d/1LI3RxSfMsfWyIU7TKEXZtSNmjOPfQwgf/view?usp=drivesdk","studywise_drive/General Biology BITS F111/22 -23 slides/9._Ch_7_Photosynthesis-1.pdf"
"19-20_-_GenBio_-_Compre_1_Part_2.pdf","https://drive.google.com/file/d/1YBC8_uqNqEy2NxvWQRzsPRsyhDmZ_-r-/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/19-20_-_GenBio_-_Compre_1_Part_2.pdf"
"23-24_-_GenBio_-_Compre_1_Part_B.pdf","https://drive.google.com/file/d/1etGYlP4kmGNitdC0lcF8Xlss1JPV4TnM/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/23-24_-_GenBio_-_Compre_1_Part_B.pdf"
"23-24_-_GenBio_-_Compre_1_Part_B_Solutions.pdf","https://drive.google.com/file/d/1Ol7bkRN6r2pp-ex3zla1QMrhi2m8M_gs/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/23-24_-_GenBio_-_Compre_1_Part_B_Solutions.pdf"
"24-25_-_GenBio_-_Compre_1.pdf","https://drive.google.com/file/d/1EJNqi9WQIJqYGNDchQu-Lj6luNbVCNwa/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/24-25_-_GenBio_-_Compre_1.pdf"
"23-24_-_GenBio_-_Compre_2.pdf","https://drive.google.com/file/d/1CaqVQnK4gfb784iycmF8nZTb5wm7gzic/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/23-24_-_GenBio_-_Compre_2.pdf"
"17-18_-_GenBio_-_Compre_2.pdf","https://drive.google.com/file/d/1EHdnsv-ChshBhScsteWLhpldh8URB41V/view?usp=drivesdk","studywise_drive/General Biology BITS F111/Compre PYQS/17-18_-_GenBio_-_Compre_2.pdf"
